ear,mar,perclos,pitch,yaw,roll
0.1076566671907991,0.0427748968496548,0.7884231536926147,36.2973323354356,-12.977697081950677,-7.523820438638627
0.2739537165376551,0.0,0.8595505617977528,49.72748591989942,11.211268252579863,-20.34699615180886
0.4330349113021633,0.2,0.2173458725182863,39.44396157687497,-26.56505117707799,-7.674479516893942
0.2912043138858615,0.0,0.24321503131524,30.59904143094418,-0.1764751488528426,1.1763394006940302
0.1915854368742882,0.0,0.1844936708860759,34.72128019586773,0.933307334871986,-2.726310993906257
0.0933825809598537,0.0643451882486442,0.8270676691729323,34.422299155823985,-11.774523171647113,-6.374459552537531
0.3228363693356434,0.0166666666666666,0.1945236737022247,33.08643173805144,-7.234603297538925,-3.409965423112429
0.221170482260584,0.323246209856616,0.2374158815612382,30.97600183633527,-18.034285567129828,-7.125016348901805
0.253129566838085,0.0430364477055932,0.1811942347288949,29.02409516718263,12.974938791712631,1.0775365097585246
0.2542756859564735,0.0432112675788359,0.1865724381625441,31.288506460567508,2.530763017635373,1.582353922618601
0.0932938868447306,0.1755763449286233,0.293027360988526,27.405002428141984,-14.408961026182991,0.5288690977894531
0.2559227828124215,0.2148681623349466,0.0,32.797125807256315,-11.486588993922362,1.5316077920110038
0.228660804254038,0.0199007438041997,0.3223504721930745,32.084064536697554,-12.333861706767618,2.8012291577498973
0.3147448372914135,0.0181071492085037,0.1573655103066867,33.11134196037202,-8.652541791114707,-2.489552921999173
0.1828861370624408,0.1209994262041382,0.724174653887114,45.761867055878085,-10.610330550138803,-17.643749522636337
0.2896407756830711,0.0,0.3217922606924643,30.518230678875227,-13.894246783393326,-6.009005957494519
0.041617449605074,0.729359942097356,0.3123556581986143,31.22194961215125,-21.6356555239404,-1.9198101299555024
0.5531388391916259,0.1414213562373095,0.0,59.21585347367351,-62.06285717346137,3.270487923183566
0.1363068253148508,0.0,0.1729781771501925,34.36236836942636,1.2889375601868962,-3.576334374997345
0.2378204896844726,0.4488442646324154,0.1236559139784946,32.81815007295548,-15.655781958849898,0.9122760766042002
0.1999150730143626,0.298376759249105,0.3930515945035001,30.65066795705288,-15.67554211486095,2.284091009840059
0.2474086610885325,0.5286350223497992,0.73125,27.52791480271421,-42.201101486423646,22.13549187810036
0.0978113132291333,0.0,0.7164835164835165,39.37921820643072,-13.867179988354405,-11.7510847148879
0.1415003862563757,0.5127821715548105,0.0471698113207547,31.6380623208114,-13.371331969891926,-2.971703487480837
0.3291652816098857,0.0153846153846153,0.22099805573558,32.611051523673666,-6.680527364494176,-2.019669146722486
0.3421131560524973,0.0124034734589208,0.1570704744357439,27.749291390069608,-0.9722893405402075,-2.2428137830160053
0.0705862616634789,0.2856817911333379,0.6544642857142857,36.06759035054821,-12.504921198787263,-4.950272234291744
0.382097049104901,0.0098893635286829,0.0271493212669683,32.61924307119283,6.277298489597585,-0.5729386976834777
0.3232872440461175,0.0,0.0372670807453416,31.593877695258133,-16.1601466925636,-3.738444017083607
0.220842129987379,0.1818706326262673,0.7204419889502762,32.005383208083494,4.615431339223998,-9.752424941653784
0.2296682814489777,0.134512076206647,0.2444903581267217,31.153791588173483,7.403728852788035,2.264754548223436
0.1933404509998531,0.3336634436917605,0.3948111995890059,30.552409285159733,-15.079902798152464,3.021140876264848
0.5284209388761705,1.2747120888767516,0.1595615103532277,43.41817546645569,-22.074397401513625,-0.5598757901616677
0.2239079708310699,0.0,0.698595146871009,37.46254704113849,-0.0811554407876947,14.150758530992388
0.2494641175827188,0.0,0.3769655758606035,28.907383312436323,7.512144103052753,-0.6295986084102851
0.2403357329529992,0.2001955047182802,0.2449120386340117,32.580406224998725,5.455521791920307,2.0913323580333225
0.2847243944217409,0.061250467186414,0.7852564102564102,51.459449082756,4.281536235070626,-11.927256645694731
0.2966226482623659,0.0,0.3238955333170613,39.22267526035038,-22.306205054907643,-13.458684608615034
0.3012955423456965,0.0095130298830898,0.1554145899410965,32.172756944438355,5.974323286480627,2.530028286806365
0.1791560038992384,0.0117647058823529,0.2117687307560725,30.57442481244804,6.246315620990112,0.4275725068334077
0.2062492749698761,0.0,0.2120253164556962,33.69006752597978,5.937984346508789,-3.728288504181241
0.3249725204475862,0.0210818510677891,0.1430131004366812,19.60941303738593,-21.45315718706489,-8.17915694791752
0.1954882348039598,0.0105117666245527,0.2251349267540478,34.94392503692369,5.142764557884245,-2.4336061007201306
0.164807044994875,0.218710997883332,0.4190886257624686,27.317100556334925,-16.161048569321753,-5.829817239081017
0.5581441669897628,0.7466666666666667,0.1975867269984917,43.31861062600215,-30.91567616894286,-10.343184221166316
0.2838762001745042,0.0095238095238095,0.2538126361655773,30.989438188584494,0.9315565980774712,0.8151288567913242
0.2869310932466631,0.0,0.1350954478707782,33.82341665568099,-20.40791241701157,0.0
0.2638861858388226,0.0,0.2109533468559837,30.799334428863546,-14.769198530291654,9.582944723532556
0.3558676553139294,0.0,0.028169014084507,31.61905536738145,3.103359321743374,-2.0700306530410995
0.2459334150003573,0.0181818181818181,0.0,33.02386755579663,-12.543973346572136,-2.290610042638521
0.1385870474509605,0.2251753388950109,0.1984126984126984,32.2019615111729,-14.403990532937344,-1.0956873348815244
0.391724588203735,0.0196116135138184,0.1646830888458345,34.074128546765735,-11.03201282303962,-4.247590847673184
0.3259668513791756,0.0,0.6866913123844732,30.499833233447426,4.308664916524912,4.386701211129036
0.4398511273931818,0.4367223380248842,0.1606391925988225,48.72788342956202,-36.59108826739927,-32.2233552307479
0.2519055747613182,0.0242535625036332,0.1442910915934755,29.490276974294087,-22.52056560289691,-9.858434866502163
0.1617214519845509,0.0,0.7764390896921017,50.360326007483366,25.00518851819888,-39.509908064915344
0.3165571283286452,0.0,0.2570178636529347,35.519424916034644,-17.474774256255646,-1.9284223132719645
0.177390764551346,0.0216930457818656,0.4720812182741117,38.790173852813744,-2.942520456368632,-15.992533512264954
0.2206115250337211,0.0,0.4132581100141044,30.11847029685946,-13.214051278551564,3.1622977521393723
0.3278632555819681,0.1297697366510247,0.1994359387590652,31.491444855856244,-24.245928681200635,-27.94748642520099
0.1968198539449441,0.0770327143073826,0.8818443804034583,46.06091169026423,6.191834284842068,-9.374647020891288
0.3368610558902343,0.0,0.1408882082695252,35.76667649072278,-18.638640426236385,-0.5826488591864756
0.2963089835186746,0.0,0.2187344294967613,34.37586953995074,1.1856910737119468,0.0
0.2475680680066205,0.1844935015965982,0.2362204724409448,35.122163710144434,7.244506852441184,3.233612124887847
0.304433776495243,0.0216930457818656,0.6617812852311161,34.660224184100215,-14.456755400054853,-9.02625281351622
0.0956668658291095,0.0178885438199983,0.8435114503816794,33.5687517796911,-12.544687913709666,-3.4455862868454314
0.1483601005910719,0.0216930457818656,0.8048433048433048,41.28261774513612,-7.330678240838413,-14.000478316820782
0.0880141241548135,0.0217571317288168,0.2298463481372342,35.1052183998577,-5.76204292006829,2.077847053570097
0.2794943163408268,0.0,0.3412526997840173,30.089164257657647,-10.186629759944784,-4.911788172505994
0.3509696497321118,0.4308640753373011,0.3235007313505607,38.0601882880513,-19.561100018414564,-12.941185865987848
0.0481412537577212,0.2573460090926404,0.78125,22.11458813109047,30.411081267125343,-24.932912916015848
0.2226150661035236,0.188855201322433,0.2370417193426043,32.63253161664756,4.285272158324527,2.8078971620190214
0.3674524543684504,0.0443085274371915,0.388766032728881,31.91164786510376,-16.539824001228908,1.562224916842398
0.2016923136512353,0.0,0.222737819025522,34.82033367542118,4.669733510914354,-3.682274062305281
0.3970954107495898,0.0119309997254378,0.1861986912552052,27.65136790767692,3.9625215698205016,-5.181416012316243
0.3697745543037735,0.0511779488627796,0.2456687456687456,28.04290947118004,21.4074368580955,-9.831456959482122
0.2727635713076337,0.0283828176938591,0.0,20.994305167200203,-3.005269359689936,3.005269359689936
0.3557982648538728,0.1058274498040093,0.2335387609471294,35.78781369602106,15.383296966881298,-4.085616779974877
0.1387415552178499,0.0,0.233160621761658,35.79638207681107,-12.622763136956603,5.4707963532778985
0.625451760344358,0.1414213562373095,0.0,65.80119681437779,-65.04231674489364,-3.094058058917112
0.1716518639076312,0.2392171910544265,0.8045454545454546,24.488772120319645,-19.6753617995492,7.60577957438184
0.3636234295604412,0.1041392033087577,0.1569491525423728,33.493737810622484,12.596196859417562,0.28293982109408
0.2511344295327994,0.0,0.3772862611654615,29.38763789502358,7.3573737618596144,-2.516875656939507
0.2950263950678954,0.0210235332491054,0.0,26.507869779382723,7.739660136402849,0.0
0.3356986620660183,0.0220974555518225,0.1419676214196762,29.80796498134738,13.863718305783705,5.260483500920137
0.1752282830616178,0.6665528458481551,0.1894956729334527,34.796026278268315,-15.02204311584981,-8.673174047879765
0.1212374778471145,0.1347900046312386,0.694829760403531,33.375868013732585,-17.68964081543217,23.88840603226691
0.2852700720517617,0.0,0.1285231116121758,29.33863795869857,-0.2012724022197474,-0.536712914601883
0.2983791965948922,0.5,0.4545929018789144,39.133055582364086,-38.01894259317016,6.74005609794696
0.2794419929827013,0.0090815321837299,0.2078745412078745,33.17851165939274,13.46615502292762,0.7108292790711704
0.1156981288452998,0.4781697312726913,0.3015625,32.085367957679,-12.84275404394444,-7.672411599779542
0.0928337044115211,0.3395996099784018,0.723744292237443,32.03291601687872,5.49816272498099,-8.215874415103096
0.3008176142777247,0.0475438017635718,0.116557734204793,24.72731438669011,-20.72110282423233,2.636758426140457
0.3934739521677544,0.1414213562373095,0.4967177242888402,42.47388308838045,-40.59021657485772,0.0
0.3435680272715412,0.2003827583450374,0.1591928251121076,58.60308775140957,-61.65672944126738,-3.5214533769221896
0.2896099094418045,0.0658032106177849,0.1428571428571428,17.802570754946963,-21.380124582183203,-9.162347045721722
0.1056679924326623,0.0422222222222222,0.3018292682926829,31.460050198029027,-14.461173473031623,-3.764034864905735
0.3094903435537102,0.0090535746042518,0.1535362578334825,31.94475277620342,4.506936886760557,1.0783814369391564
0.487123971137459,0.0894427190999915,0.0292682926829268,51.456351301943805,-45.14881987185698,-5.35582504285519
0.0709518035672085,0.3122477772377554,0.1888,26.44524836262457,0.9722893405402075,8.171985226456952
0.0962517463782811,0.0,0.2128686327077747,35.57389051595613,-14.10831359282584,-0.1531969063481605
0.3001283947246279,0.0216930457818656,0.0,30.5738345823056,-18.67467871900288,3.0379872296570354
0.2366216339801886,0.2023295018394722,0.2640625,34.136844024957405,-11.668774000368922,0.1556946697977613
0.3342666278535611,0.0105117666245527,0.1416149068322981,25.521844232995686,12.915935463302462,0.7179546449064057
0.1997554311578424,0.2188515278237754,0.7244897959183674,32.87364017963285,5.318059024092519,-9.955813704007776
0.3353080645540518,0.0220863052149693,0.2831661092530658,34.664505885313346,-16.401501042130405,-4.117017459794059
0.3068292993627776,0.0248069469178416,0.2720848056537102,35.43091559346279,-17.727629454377745,3.002927621383896
0.1907566864452662,0.1523828488761047,0.2439191503939705,30.872083363080304,1.40097620378371,-4.041355854431499
0.4031136828927246,0.2238234351451001,0.7205422314911366,39.12717453281259,-1.2013910185506904,-9.40078004102384
0.1673043508279943,0.2989535260953098,0.7226435536294691,32.67453964895175,3.893707555097171,-7.457055140235287
0.1659660857859256,0.0,0.2672560353621217,32.418449949643055,-10.472028343861636,-3.255021388395768
0.3466066192521642,0.0110431526074846,0.2161410018552875,31.75103187202928,-3.370056708081675,8.764600163612426
0.2075768533756224,0.0,0.4073464912280701,30.41628547979221,-14.036243467926518,2.8945126923575377
0.1005775743949072,0.0,0.2229772775536207,34.72372285298145,-3.6362090201561137,-3.019999056003422
0.331777690903264,0.0105117666245527,0.141439205955335,25.398885935828314,10.209565326809471,-1.2986743193460226
0.0798956457699809,0.0703045446857906,0.2649962034927866,17.33425042496256,9.968356170473855,-10.640619702410593
0.1523573186394723,0.6116775377565588,0.3266666666666666,31.639187379422115,-15.138314901356166,-2.433201054737215
0.1170069121863099,0.8007945065320443,0.7830188679245284,34.11447294534125,-13.309178695400488,-4.91656600601
0.1949841931382998,0.0,0.2229102167182662,34.26039916671055,4.893043703465754,-3.8329469612472216
0.2093809148857734,0.2258838613879873,0.7252502780867631,33.794876761842694,3.783892688084935,-9.314779754289749
0.1938726598226612,0.3794444444444444,0.3891441700172314,36.61829544967847,-12.759094971948024,1.218875235131318
0.3534872230647486,0.0430173066254816,0.24695228143504,32.36586006513899,15.556052891431465,4.789271650776009
0.1526225428949179,0.3289283084193015,0.2991662579695929,36.56513573542291,-17.11605976907079,1.896518303209276
0.2494669109324253,0.261085743334903,0.3755772190867111,42.99503046056662,-5.543696494731979,-1.684684317896283
0.1848922862700449,0.3953866846173421,0.4851019341348667,27.594568537176208,-10.79482888928812,-0.3055745934585748
0.0374369809408376,0.2664528943156453,0.7807228915662651,18.51676092274137,26.71037941205614,-27.35977142410154
0.379440754526546,0.0,0.7502726281352236,34.55248313211866,-12.740259188586297,-7.798197134051747
0.2883090398982272,0.0124034734589208,0.1779420125071063,30.1672956103844,-2.8624052261117794,-4.146688825965992
0.3425249696876139,0.1294715887586435,0.3281733746130031,31.01705491624698,16.1654687880584,0.4351494522975528
0.2307236672812871,0.0364910716745814,0.3640552995391705,29.51445062898926,-2.3401119997579625,-0.9640206953786516
0.3224768173274994,0.1692907099054292,0.229482488238369,38.57344145258713,5.009419239435586,12.528807709151511
0.2903143215399215,0.0,0.3169761273209549,33.491999938282454,-8.956635607911902,-8.500309384504071
0.1203198031185223,0.2400817172454967,0.7658610271903323,31.739751104501902,-15.945395900922826,9.249821450297093
0.2983111588052541,0.025,0.3046002679767753,33.80706574626357,-13.042279412923117,-6.212797226522609
0.1374163082818055,0.1626566969708919,0.3,36.74056202012122,-12.160873919879029,4.830419958289944
0.2088174195519617,0.4141850364005247,0.2576923076923076,33.127179731878634,-13.341783180376735,1.3845227066731405
0.3010311208322839,0.0,0.7123711340206186,37.12562878377879,-12.412980819402124,-6.244165389708045
0.3180749820808571,0.0404003586887983,0.2440619621342513,30.316780247603976,2.1493171248967142,3.740406241632413
0.249052914179532,0.0,0.4258720930232558,30.66282234369982,-13.49237872696395,-3.012787504183351
0.1752327165325364,0.0,0.2502351834430856,32.82052480770804,4.425617414788632,3.5149804965679694
0.3149699427140072,0.0463663574720445,0.0,24.28033091438511,-24.35537771533416,-2.167890279221108
